"","source","target","weight","count.source","count.target","count.diff","abs.diff","page.diff"
"300","1867_0065400.txt","1867_0012900.txt",16.3321798937759,299,300,-0.00334448160535117,0.00334448160535117,175
"301","1867_0065700.txt","1867_0059700.txt",14.4990586370051,300,300,0,0,20
"302","1867_0066000.txt","1867_0061200.txt",16.3545324930355,300,300,0,0,16
"303","1867_0066300.txt","1867_0044400.txt",16.0163883518006,300,300,0,0,73
"304","1867_0066600.txt","1867_0018000.txt",21.3383336832021,300,300,0,0,162
"305","1867_0066600.txt","1867_0008100.txt",20.8806220449215,300,300,0,0,195
"306","1867_0066900.txt","1867_0052200.txt",27.3805045341139,299,300,-0.00334448160535117,0.00334448160535117,49
"307","1867_0067200.txt","1867_0043200.txt",24.3676994127564,298,300,-0.00671140939597315,0.00671140939597315,80
"308","1867_0067500.txt","1867_0058200.txt",25.9572236961936,299,300,-0.00334448160535117,0.00334448160535117,31
"309","1867_0067800.txt","1867_0046200.txt",23.5583884512005,300,300,0,0,72
"310","1867_0068100.txt","1867_0003000.txt",29.7088710218594,297,300,-0.0101010101010101,0.0101010101010101,217
"311","1867_0068400.txt","1867_0050700.txt",27.5378412931056,298,299,-0.00335570469798658,0.00335570469798658,59
"312","1867_0068400.txt","1867_0044700.txt",26.8864705614037,298,300,-0.00671140939597315,0.00671140939597315,79
"313","1867_0068700.txt","1867_0068400.txt",27.1327764462368,299,298,0.00335570469798658,0.00335570469798658,1
"314","1867_0069000.txt","1867_0005700.txt",28.4395277051502,298,300,-0.00671140939597315,0.00671140939597315,211
"315","1867_0069300.txt","1867_0011100.txt",26.5928009137592,297,300,-0.0101010101010101,0.0101010101010101,194
"316","1867_0069600.txt","1867_0036900.txt",25.6195633133581,300,300,0,0,109
"317","1867_0069600.txt","1867_0069300.txt",24.4961018159075,300,297,0.0101010101010101,0.0101010101010101,1
"318","1867_0069900.txt","1867_0015900.txt",18.8027163282541,300,299,0.00334448160535117,0.00334448160535117,180
"319","1867_0069900.txt","1867_0035100.txt",17.4783846352367,300,300,0,0,116
"320","1867_0070200.txt","1867_0003900.txt",19.5923508971161,300,300,0,0,221
"321","1867_0070500.txt","1867_0037200.txt",25.2294173576795,300,300,0,0,111
"322","1867_0070800.txt","1867_0005700.txt",20.5145660625729,300,300,0,0,217
"323","1867_0070800.txt","1867_0042600.txt",20.3634169982699,300,300,0,0,94
"324","1867_0071100.txt","1867_0069300.txt",20.5939279874311,299,297,0.00673400673400673,0.00673400673400673,6
"325","1867_0071400.txt","1867_0071100.txt",29.1106258776578,300,299,0.00334448160535117,0.00334448160535117,1
"326","1867_0071400.txt","1867_0050100.txt",26.5548846214139,300,300,0,0,71
"327","1867_0071700.txt","1867_0071400.txt",24.3081959244682,300,300,0,0,1
"328","1867_0071700.txt","1867_0071100.txt",21.7724387399058,300,299,0.00334448160535117,0.00334448160535117,2
"329","1867_0072000.txt","1867_0071400.txt",27.6888039503828,297,300,-0.0101010101010101,0.0101010101010101,2
"330","1867_0072000.txt","1867_0050100.txt",27.2835422407995,297,300,-0.0101010101010101,0.0101010101010101,73
"331","1867_0072300.txt","1867_0005700.txt",34.0406144245584,300,300,0,0,222
"332","1867_0072600.txt","1867_0072300.txt",55.1619700932388,299,300,-0.00334448160535117,0.00334448160535117,1
"333","1867_0072900.txt","1867_0070500.txt",15.1072415933836,300,300,0,0,8
"334","1867_0073200.txt","1867_0067800.txt",25.8066001150509,295,300,-0.0169491525423729,0.0169491525423729,18
"335","1867_0073500.txt","1867_0010200.txt",34.3817796405417,300,298,0.00671140939597315,0.00671140939597315,211
"336","1867_0073800.txt","1867_0064200.txt",27.3084368279778,299,300,-0.00334448160535117,0.00334448160535117,32
"337","1867_0074100.txt","1867_0042900.txt",29.5749795929367,300,300,0,0,104
"338","1867_0074400.txt","1867_0035100.txt",32.9335971830535,299,300,-0.00334448160535117,0.00334448160535117,131
"339","1867_0074700.txt","1867_0050700.txt",27.7512272052426,298,299,-0.00335570469798658,0.00335570469798658,80
"340","1867_0074700.txt","1867_0072300.txt",25.9368409779639,298,300,-0.00671140939597315,0.00671140939597315,8
"341","1867_0075000.txt","1867_0050400.txt",29.2650744199167,299,299,0,0,82
"342","1867_0075300.txt","1867_0075000.txt",27.7463072384466,300,299,0.00334448160535117,0.00334448160535117,1
"343","1867_0075300.txt","1867_0044700.txt",25.897105996024,300,300,0,0,102
"344","1867_0075600.txt","1867_0075300.txt",36.1973298110315,299,300,-0.00334448160535117,0.00334448160535117,1
"345","1867_0075900.txt","1867_0075600.txt",31.5831768821131,300,299,0.00334448160535117,0.00334448160535117,1
"346","1867_0076200.txt","1867_0059400.txt",30.9566055024427,299,299,0,0,56
"347","1867_0076500.txt","1867_0015000.txt",19.6611127370077,300,299,0.00334448160535117,0.00334448160535117,205
"348","1867_0076800.txt","1867_0076500.txt",21.1631685482136,298,300,-0.00671140939597315,0.00671140939597315,1
"349","1867_0077100.txt","1867_0005700.txt",27.6742992259559,300,300,0,0,238
"350","1867_0077400.txt","1867_0006300.txt",22.5180517613367,300,300,0,0,237
"351","1867_0077700.txt","1867_0005700.txt",26.0381747598933,298,300,-0.00671140939597315,0.00671140939597315,240
"352","1867_0078000.txt","1867_0077700.txt",29.1296548175842,300,298,0.00671140939597315,0.00671140939597315,1
"353","1867_0078300.txt","1867_0077400.txt",23.591704111209,297,300,-0.0101010101010101,0.0101010101010101,3
"354","1867_0078300.txt","1867_0037800.txt",21.7958265988699,297,300,-0.0101010101010101,0.0101010101010101,135
"355","1867_0078600.txt","1867_0005700.txt",33.5967841678419,298,300,-0.00671140939597315,0.00671140939597315,243
"356","1867_0078900.txt","1867_0076200.txt",21.2207703453747,298,299,-0.00335570469798658,0.00335570469798658,9
"357","1867_0079200.txt","1867_0078900.txt",28.5667287715927,300,298,0.00671140939597315,0.00671140939597315,1
"358","1867_0079500.txt","1867_0079200.txt",36.6643255898503,299,300,-0.00334448160535117,0.00334448160535117,1
"359","1867_0079500.txt","1867_0078900.txt",35.5991040522088,299,298,0.00335570469798658,0.00335570469798658,2
"360","1867_0079800.txt","1867_0011100.txt",30.5680928683102,300,300,0,0,229
"361","1867_0080100.txt","1867_0039000.txt",26.7888791060347,298,300,-0.00671140939597315,0.00671140939597315,137
"362","1867_0080400.txt","1867_0041700.txt",36.7260282668687,99,300,-2.03030303030303,2.03030303030303,129
"363","1867_0080400.txt","1867_0034500.txt",34.5220614054795,99,299,-2.02020202020202,2.02020202020202,153
