"","source","target","weight","count.source","count.target","count.diff","abs.diff","page.diff"
"265","1860_0060300.txt","1860_0055500.txt",26.5562541214783,298,293,0.0170648464163823,0.0170648464163823,16
"266","1860_0060600.txt","1860_0060300.txt",36.9106118441052,299,298,0.00335570469798658,0.00335570469798658,1
"267","1860_0060900.txt","1860_0060600.txt",29.7616563118259,298,299,-0.00335570469798658,0.00335570469798658,1
"268","1860_0061200.txt","1860_0041100.txt",26.3288496003421,294,300,-0.0204081632653061,0.0204081632653061,67
"269","1860_0061200.txt","1860_0032100.txt",25.6022113223047,294,299,-0.0170068027210884,0.0170068027210884,97
"270","1860_0061500.txt","1860_0060000.txt",28.5829924504971,298,300,-0.00671140939597315,0.00671140939597315,5
"271","1860_0061800.txt","1860_0061500.txt",34.5469234916528,300,298,0.00671140939597315,0.00671140939597315,1
"272","1860_0062100.txt","1860_0053700.txt",32.6182115197018,300,297,0.0101010101010101,0.0101010101010101,28
"273","1860_0062400.txt","1860_0062100.txt",33.5099498396021,300,300,0,0,1
"274","1860_0062700.txt","1860_0062400.txt",37.0877728072137,300,300,0,0,1
"275","1860_0063000.txt","1860_0060900.txt",29.2315901983848,300,298,0.00671140939597315,0.00671140939597315,7
"276","1860_0063300.txt","1860_0055800.txt",29.1971099811718,299,296,0.0101351351351351,0.0101351351351351,25
"277","1860_0063600.txt","1860_0037800.txt",24.2596441742049,300,298,0.00671140939597315,0.00671140939597315,86
"278","1860_0063600.txt","1860_0021000.txt",24.2255739289367,300,298,0.00671140939597315,0.00671140939597315,142
"279","1860_0063900.txt","1860_0060900.txt",32.4432146640855,298,298,0,0,10
"280","1860_0064200.txt","1860_0055800.txt",31.0382725694483,300,296,0.0135135135135135,0.0135135135135135,28
"281","1860_0064200.txt","1860_0047100.txt",30.3542680556494,300,288,0.0416666666666667,0.0416666666666667,57
"282","1860_0064500.txt","1860_0060000.txt",23.2852760258136,300,300,0,0,15
"283","1860_0064500.txt","1860_0032400.txt",23.280193337287,300,298,0.00671140939597315,0.00671140939597315,107
"284","1860_0064800.txt","1860_0030300.txt",24.1741655560698,300,297,0.0101010101010101,0.0101010101010101,115
"285","1860_0064800.txt","1860_0063600.txt",23.668717777919,300,300,0,0,4
"286","1860_0065100.txt","1860_0063900.txt",30.2349446597084,298,298,0,0,4
"287","1860_0065400.txt","1860_0041400.txt",31.5204682680953,298,294,0.0136054421768707,0.0136054421768707,80
"288","1860_0065400.txt","1860_0062400.txt",29.9717421118904,298,300,-0.00671140939597315,0.00671140939597315,10
"289","1860_0065700.txt","1860_0061800.txt",33.5591457789212,297,300,-0.0101010101010101,0.0101010101010101,13
"290","1860_0066000.txt","1860_0063900.txt",31.359194902317,296,298,-0.00675675675675676,0.00675675675675676,7
"291","1860_0066300.txt","1860_0066000.txt",47.4662776033501,296,296,0,0,1
"292","1860_0066600.txt","1860_0066300.txt",18.6582031170195,298,296,0.00675675675675676,0.00675675675675676,1
"293","1860_0066600.txt","1860_0010800.txt",18.2543908714316,298,295,0.0101694915254237,0.0101694915254237,186
"294","1860_0066900.txt","1860_0066300.txt",33.0411256043047,293,296,-0.0102389078498294,0.0102389078498294,2
"295","1860_0066900.txt","1860_0066000.txt",30.1630440801665,293,296,-0.0102389078498294,0.0102389078498294,3
"296","1860_0067200.txt","1860_0066300.txt",35.2042282370729,294,296,-0.00680272108843537,0.00680272108843537,3
"297","1860_0067500.txt","1860_0067200.txt",45.628798921689,298,294,0.0136054421768707,0.0136054421768707,1
"298","1860_0067500.txt","1860_0066300.txt",40.0476430685828,298,296,0.00675675675675676,0.00675675675675676,4
"299","1860_0067800.txt","1860_0066600.txt",42.784764461225,298,298,0,0,4
"300","1860_0068100.txt","1860_0026700.txt",19.7626544989158,299,300,-0.00334448160535117,0.00334448160535117,138
"301","1860_0068400.txt","1860_0060300.txt",25.0759131279744,296,298,-0.00675675675675676,0.00675675675675676,27
"302","1860_0068400.txt","1860_0060600.txt",25.0501001574176,296,299,-0.0101351351351351,0.0101351351351351,26
"303","1860_0068700.txt","1860_0051900.txt",25.2687848127996,296,292,0.0136986301369863,0.0136986301369863,56
"304","1860_0068700.txt","1860_0015000.txt",24.0498410427087,296,295,0.00338983050847458,0.00338983050847458,179
"305","1860_0069000.txt","1860_0018900.txt",25.2447345031332,294,298,-0.0136054421768707,0.0136054421768707,167
"306","1860_0069300.txt","1860_0021000.txt",28.6413199687506,297,298,-0.00336700336700337,0.00336700336700337,161
"307","1860_0069600.txt","1860_0034800.txt",29.7659313029472,299,297,0.00673400673400673,0.00673400673400673,116
"308","1860_0069600.txt","1860_0014100.txt",29.683577591407,299,295,0.0135593220338983,0.0135593220338983,185
"309","1860_0069900.txt","1860_0023400.txt",28.4064837782688,296,296,0,0,155
"310","1860_0070200.txt","1860_0064500.txt",24.0174986055149,298,300,-0.00671140939597315,0.00671140939597315,19
"311","1860_0070200.txt","1860_0069900.txt",23.7981588400053,298,296,0.00675675675675676,0.00675675675675676,1
"312","1860_0070500.txt","1860_0065400.txt",29.2344268218477,299,298,0.00335570469798658,0.00335570469798658,17
"313","1860_0070800.txt","1860_0066300.txt",26.2646615226385,297,296,0.00337837837837838,0.00337837837837838,15
"314","1860_0071100.txt","1860_0047100.txt",22.9797667534823,299,288,0.0381944444444444,0.0381944444444444,80
"315","1860_0071100.txt","1860_0000900.txt",22.7233488574195,299,295,0.0135593220338983,0.0135593220338983,234
"316","1860_0071400.txt","1860_0055500.txt",28.3602243925325,300,293,0.0238907849829352,0.0238907849829352,53
"317","1860_0071700.txt","1860_0069300.txt",25.5715449945255,298,297,0.00336700336700337,0.00336700336700337,8
"318","1860_0072000.txt","1860_0071700.txt",26.8895181455499,295,298,-0.0101694915254237,0.0101694915254237,1
"319","1860_0072300.txt","1860_0034500.txt",27.908172284853,298,293,0.0170648464163823,0.0170648464163823,126
"320","1860_0072600.txt","1860_0057600.txt",26.8525244292699,297,295,0.00677966101694915,0.00677966101694915,50
"321","1860_0072600.txt","1860_0051900.txt",26.7004985889571,297,292,0.0171232876712329,0.0171232876712329,69
"322","1860_0072900.txt","1860_0058800.txt",36.6432208717246,299,297,0.00673400673400673,0.00673400673400673,47
"323","1860_0072900.txt","1860_0072600.txt",35.2930680252475,299,297,0.00673400673400673,0.00673400673400673,1
"324","1860_0073200.txt","1860_0041400.txt",34.3276361849601,299,294,0.0170068027210884,0.0170068027210884,106
"325","1860_0073200.txt","1860_0015000.txt",30.7808110349299,299,295,0.0135593220338983,0.0135593220338983,194
"326","1860_0073500.txt","1860_0072900.txt",26.7262059566921,300,299,0.00334448160535117,0.00334448160535117,2
"327","1860_0073800.txt","1860_0039300.txt",30.2906405708932,295,291,0.013745704467354,0.013745704467354,115
"328","1860_0074100.txt","1860_0039000.txt",22.149748441344,294,294,0,0,117
"329","1860_0074100.txt","1860_0039300.txt",20.8753419547377,294,291,0.0103092783505155,0.0103092783505155,116
"330","1860_0074400.txt","1860_0073800.txt",27.70466990143,294,295,-0.00340136054421769,0.00340136054421769,2
"331","1860_0074700.txt","1860_0074400.txt",26.3736194383928,294,294,0,0,1
"332","1860_0074700.txt","1860_0023700.txt",25.8832957984187,294,297,-0.0102040816326531,0.0102040816326531,170
"333","1860_0075000.txt","1860_0074700.txt",30.8361247192786,295,294,0.00340136054421769,0.00340136054421769,1
"334","1860_0075300.txt","1860_0055800.txt",33.5488144294248,294,296,-0.00680272108843537,0.00680272108843537,65
"335","1860_0075600.txt","1860_0060600.txt",29.6772479247679,296,299,-0.0101351351351351,0.0101351351351351,50
"336","1860_0075900.txt","1860_0072900.txt",29.919955498902,294,299,-0.0170068027210884,0.0170068027210884,10
"337","1860_0076200.txt","1860_0075900.txt",38.9517007015982,294,294,0,0,1
"338","1860_0076500.txt","1860_0060300.txt",35.3016433435523,136,298,-1.19117647058824,1.19117647058824,54
